name,district,price,bedroom,wc,acreage,link
"Hạ chào 12% ~ 1.1 t.ỷ, 4.5x16 Nhà 5 tầng đẹp 5*, 4PN full nội thất","Quận Gò Vấp, TPHCM",8 tỷ 300 triệu,4 PN,6 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ha-chao-12-1-1-t-y-4-5x16-nha-5-tang-dep-5-4pn-full-noi-that-id22405777
"Ngang 6,6m! Nhà đẹp Hẻm 8m Phan Đăng Lưu Bình Thạnh 126m2 chỉ 15,78tỷ","Quận Bình Thạnh, TPHCM",15 tỷ 780 triệu,6 PN,6 WC,130 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngang-6-6m-nha-dep-hem-8m-phan-dang-luu-binh-thanh-126m2-chi-15-78ty-id22156400
"Bán Nhà Mặt Tiền Hiệp Thành , Quận 12 - 72m2 Nhà mới đẹp Ở Ngay","Quận 12, TPHCM",4 tỷ 700 triệu,5 PN,3 WC,72 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-hiep-thanh-quan-12-72m2-nha-moi-dep-o-ngay-id22448575
"Quận 4 , không Quy hoạch - Tôn Đản - 45m2- 2 lầu- giá bán 1 tỷ 430 tr","Quận 4, TPHCM",1 tỷ 430 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/quan-4-khong-quy-hoach-ton-dan-45m2-2-lau-gia-ban-1-ty-430-tr-id22499069
"Nhật Tảo. Ngay chợ NTP. Hẻm ba gác thông. 4 tầng đúc. 3PN.Chỉ 6,x tỷ","Quận 10, TPHCM",6 tỷ 700 triệu,3 PN,3 WC,35 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nhat-tao-ngay-cho-ntp-hem-ba-gac-thong-4-tang-duc-3pn-chi-6-x-ty-id22451707
"Nhà bán hẻm Tôn thất hiệp, P13, Quận 11 giá ưu đãi 1 tỷ 682, SHR","Quận 11, TPHCM",1 tỷ 682 triệu,5 PN,4 WC,47 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/nha-ban-hem-ton-that-hiep-p13-quan-11-gia-uu-dai-1-ty-682-shr-id22530025
"🌺🌺🌺 🔥🔥🔥Lên sóng siêu phẩm đường Thới An 16, P Thới An Q12. Lh Ý","Quận 12, TPHCM",1 tỷ 987 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/len-song-sieu-pham-duong-thoi-an-16-p-thoi-an-q12-lh-y-id22526629
"Bán tòa nhà CHDV Mặt Tiền ngay Bắc Hải,Q.Tân Bình-11x30m-6 tầng-40tỷ","Quận Tân Bình, TPHCM",40 tỷ,28 PN,29 WC,330 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-chdv-mat-tien-ngay-bac-hai-q-tan-binh-11x30m-6-tang-40ty-id22498220
"Hẻm Xe Hơi 5m LÊ HỒNG PHONG, Q10, 3.7mx17m, 5Lầu, 6pn,39m Ra Mặt Tiền","Quận 10, TPHCM",10 tỷ 900 triệu,6 PN,7 WC,44 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-xe-hoi-5m-le-hong-phong-q10-3-7mx17m-5lau-6pn-39m-ra-mat-tien-id21953201
Bán nhà Q4 kèo thơm khu dân cư hiện hữu không lo giải tỏa DT:23m2 SHR,"Quận 4, TPHCM",1 tỷ 225 triệu,2 PN,2 WC,23 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/ban-nha-q4-keo-thom-khu-dan-cu-hien-huu-khong-lo-giai-toa-dt-23m2-shr-id22528513
CC cần bán SP siêu khan hiếm building MT Nguyễn Đình Chiểu 7.5x26m hầm,"Quận 3, TPHCM",97 tỷ,5 PN,5 WC,195 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/cc-can-ban-sp-sieu-khan-hiem-building-mt-nguyen-dinh-chieu-7-5x26m-ham-id21953795
"TB. CHDV 28P gần chợ Phạm Văn Hai, TN 100 triệu/th. 141m2, 6T, có H&TM","Quận Tân Bình, TPHCM",22 tỷ 950 triệu,28 PN,28 WC,141 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/tb-chdv-28p-gan-cho-pham-van-hai-tn-100-trieu-th-141m2-6t-co-h-tm-id22316787
"Bán nhà hẻm xe hơi đường Thành Thái, kế UBND Quận 10, 4 tầng x 52m2","Quận 10, TPHCM",14 tỷ,3 PN,3 WC,52 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-duong-thanh-thai-ke-ubnd-quan-10-4-tang-x-52m2-id22523575
"Biệt thự 5 tầng, 320m2 phường Thảo Điền, Quận 2 giá chỉ 28 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ,6 PN,7 WC,120 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-5-tang-320m2-phuong-thao-dien-quan-2-gia-chi-28-ty-id22405857
"Rất gấp bán nhà Quang Trung Gò Vấp đi định cư, HXH tặng full nội thất","Quận Gò Vấp, TPHCM",6 tỷ 780 triệu,3 PN,4 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/rat-gap-ban-nha-quang-trung-go-vap-di-dinh-cu-hxh-tang-full-noi-that-id22411156
"Ngộp bank! Xe hơi vào nhà Nguyễn Xí Bình Thạnh 85m2 chỉ 7,99tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 990 triệu,4 PN,4 WC,85 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-bank-xe-hoi-vao-nha-nguyen-xi-binh-thanh-85m2-chi-7-99ty-id22158845
Bán Nhà Hiệp Thành city- Quận 12 - 3 Tỷ 490 Hẻm Xe Hơi - Nhà Mới,"Quận 12, TPHCM",3 tỷ 490 triệu,3 PN,2 WC,56 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-hiep-thanh-city-quan-12-3-ty-490-hem-xe-hoi-nha-moi-id22453701
"Siêu phẩm sát mặt tiền gần Hai Bà Trưng, Phường 8, Quận 3. Chỉ 1tỷ755","Quận 3, TPHCM",1 tỷ 755 triệu,4 PN,3 WC,48 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/sieu-pham-sat-mat-tien-gan-hai-ba-trung-phuong-8-quan-3-chi-1ty755-id22499058
"Bán nhà hẻm ba gác đường Nguyễn Duy Cung, Gò Vấp giá 1 tỷ 980, Shr","Quận Gò Vấp, TPHCM",1 tỷ 980 triệu,3 PN,3 WC,49 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-ba-gac-duong-nguyen-duy-cung-go-vap-gia-1-ty-980-shr-id22517797
Hàng Hiếm Góc 2MT Đường Thương hiệu Pasteur Q3 xây được 12 Tầng 350m2,"Quận 3, TPHCM",220 tỷ,5 PN,5 WC,350 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/hang-hiem-goc-2mt-duong-thuong-hieu-pasteur-q3-xay-duoc-12-tang-350m2-id22530744
Nhà 2 tầng chủ tự xây siêu đẹp. 2PN. Nội thất xịn. Ngay Tô Hiến Thành,"Quận 10, TPHCM",5 tỷ 200 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-2-tang-chu-tu-xay-sieu-dep-2pn-noi-that-xin-ngay-to-hien-thanh-id22451101
"Phá sản bán nhà đường Lê Văn Quới, Bình Tân giá 1 tỷ 350, SHR. Lh Ân","Quận Bình Tân, TPHCM",1 tỷ 350 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/pha-san-ban-nha-duong-le-van-quoi-binh-tan-gia-1-ty-350-shr-lh-an-id22530038
🏡 Nhà mới đẹp vị trí đẹp đường Phạm Thế Hiển Phường 4 Quận 8 1 tỷ 515,"Quận 8, TPHCM",1 tỷ 415 triệu,4 PN,3 WC,40 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-moi-dep-vi-tri-dep-duong-pham-the-hien-phuong-4-quan-8-1-ty-515-id22526640
"Bán nhà Mặt Tiền Nguyễn Hữu Cảnh,P.22,Q.Bình Thạnh-7x20m-4 tầng-32 tỷ","Quận Bình Thạnh, TPHCM",30 tỷ,4 PN,4 WC,140 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-huu-canh-p-22-q-binh-thanh-7x20m-4-tang-32-ty-id22514872
"Bán nhà hẻm xe hơi, đường Bình Trị Đông, Bình Tân, giá chỉ 1 tỷ 645 tr","Quận Bình Tân, TPHCM",1 tỷ 645 triệu,4 PN,3 WC,46 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-duong-binh-tri-dong-binh-tan-gia-chi-1-ty-645-tr-id22519991
VIP Sân Bay- Hẻm Xe Hơi Thông- BA VÌ- 45m2(5x9)- 5 Tầng- Sát Mặt Tiền,"Quận Tân Bình, TPHCM",9 tỷ 300 triệu,8 PN,8 WC,45 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/vip-san-bay-hem-xe-hoi-thong-ba-vi-45m2-5x9-5-tang-sat-mat-tien-id21990927
Khu cao tầng - hẻm xe tải - 3 tầng - 60M2 - BHH.A - NHỈNH 1 TỶ 045💰,"Quận Bình Tân, TPHCM",1 tỷ 45 triệu,4 PN,3 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/khu-cao-tang-hem-xe-tai-3-tang-60m2-bhh-a-nhinh-1-ty-045-id22528515
"Toà nhà MT 78 Phạm Hồng Thái, Q1 đối diện KS Newworld 8x18m trệt 4 lầu","Quận 1, TPHCM",96 tỷ,5 PN,5 WC,144 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/toa-nha-mt-78-pham-hong-thai-q1-doi-dien-ks-newworld-8x18m-tret-4-lau-id22061385
QPN. Hot! 90 triệu/m2. 141m2 đất gần mặt tiền Thích Quảng Đức. Giá tốt,"Quận Phú Nhuận, TPHCM",12 tỷ 450 triệu,4 PN,2 WC,141 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/qpn-hot-90-trieu-m2-141m2-dat-gan-mat-tien-thich-quang-duc-gia-tot-id22302067
"Bán nhà hẻm 5m, Phạm Văn Hai, Tân Bình, trệt 4 lầu, 28m2, nhỉnh 5 tỷ","Quận Tân Bình, TPHCM",5 tỷ 800 triệu,4 PN,4 WC,28 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-5m-pham-van-hai-tan-binh-tret-4-lau-28m2-nhinh-5-ty-id22436337
"Biệt thự 5 tầng đường Song Hành, An Phú, Quận 2 ( TP Thủ Đức )","Quận 2 (TP. Thủ Đức), TPHCM",27 tỷ 890 triệu,6 PN,7 WC,120 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-5-tang-duong-song-hanh-an-phu-quan-2-tp-thu-duc-id22405862
"Hai mặt tiền, Gấp bán nhà Trung Chánh Nguyễn Ảnh Thủ, 10x20, chỉ 8 tỷ","Huyện Hóc Môn, TPHCM",8 tỷ 800 triệu,2 PN,2 WC,200 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/hai-mat-tien-gap-ban-nha-trung-chanh-nguyen-anh-thu-10x20-chi-8-ty-id22414372
"Nhà đẹp! Xe hơi vào nhà Bùi Đình Túy Bình Thạnh 60m2 chỉ 8,49 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 490 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-xe-hoi-vao-nha-bui-dinh-tuy-binh-thanh-60m2-chi-8-49-ty-id22496522
Bán Nhà 3 Tầng Hiệp Thành Quận 12 - Nhà Mới ở Ngay Dân trí Cao,"Quận 12, TPHCM",3 tỷ 790 triệu,4 PN,3 WC,48 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-3-tang-hiep-thanh-quan-12-nha-moi-o-ngay-dan-tri-cao-id22456296
QUẬN 1-HẺM5M giáp Trần Hưng Đạo -4 tầng-hẻm thông thoáng-giá nhỉnh 2ty,"Quận 1, TPHCM",2 tỷ 145 triệu,5 PN,3 WC,52 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/quan-1-hem5m-giap-tran-hung-dao-4-tang-hem-thong-thoang-gia-nhinh-2ty-id22499051
"Chuyển nhà mới bán nhà Huỳnh Tấn Phát, Quận 7 giá 1 tỷ 658. Lh Chi","Quận 7, TPHCM",1 tỷ 658 triệu,2 PN,3 WC,19 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/chuyen-nha-moi-ban-nha-huynh-tan-phat-quan-7-gia-1-ty-658-lh-chi-id22517808
Bán Biệt thự Vip Nguyễn Văn Hưởng Thảo Điền Hầm 3 Tầng 450m2 giá 8x Tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",83 tỷ 900 triệu,7 PN,6 WC,468 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-vip-nguyen-van-huong-thao-dien-ham-3-tang-450m2-gia-8x-ty-id22530917
Nhà Cấp 4 mặt tiền hẻm số 3 Thành Thái. Gần 40m2. Sổ Vuông. 1 đời chủ,"Quận 10, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-cap-4-mat-tien-hem-so-3-thanh-thai-gan-40m2-so-vuong-1-doi-chu-id22451099
"Chính chủ bán nhà Mặt Tiền Trần Minh Quyền,Q.10-5x19m-4 tầng-25 tỷ","Quận 10, TPHCM",25 tỷ,4 PN,4 WC,90 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-tran-minh-quyen-q-10-5x19m-4-tang-25-ty-id22507334
"Bán Nhà Mới Đẹp THÍCH QUẢNG ĐỨC, Q.Phú Nhuận, 54m2(3.2x17Vuông), 4Tầng","Quận Phú Nhuận, TPHCM",7 tỷ,4 PN,5 WC,54 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-moi-dep-thich-quang-duc-q-phu-nhuan-54m2-3-2x17vuong-4tang-id22081211
"Nhà phố MINI hẻm xe hơi THÔNG GẦN EMART - PHAN VĂN TRỊ, P.5, GÒ VẤP 💰","Quận Gò Vấp, TPHCM",1 tỷ 275 triệu,1 PN,1 WC,21 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-pho-mini-hem-xe-hoi-thong-gan-emart-phan-van-tri-p-5-go-vap-id22528516
"Tòa nhà 8 tầng - MT nguyễn Trãi, Q1 - 9x30m - HĐ thuê 300 triệu","Quận 1, TPHCM",98 tỷ,8 PN,8 WC,270 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/toa-nha-8-tang-mt-nguyen-trai-q1-9x30m-hd-thue-300-trieu-id22075629
"Khu an ninh dân trí nhà Phan Huy Ích,Gò Vấp Giá 2,10 tỷ 48m2, 4PN,5wc","Quận Gò Vấp, TPHCM",2 tỷ 10 triệu,0 PN,0 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/khu-an-ninh-dan-tri-nha-phan-huy-ich-go-vap-gia-2-10-ty-48m2-4pn-5wc-id22517588
"Q12. Nhà chính chủ, 5M x 24M, 3T, đường 7M, gần MT đường Thạnh Xuân 33","Quận 12, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,120 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/q12-nha-chinh-chu-5m-x-24m-3t-duong-7m-gan-mt-duong-thanh-xuan-33-id22178583
"Bán nhà hẻm xe tải, Lạc Long Quân, Tân Bình, Trệt 2 Lầu, nhỉnh 8 tỷ","Quận Tân Bình, TPHCM",8 tỷ 800 triệu,3 PN,3 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-tai-lac-long-quan-tan-binh-tret-2-lau-nhinh-8-ty-id22445442
"Gia đình gấp MTKD Song Hành Nguyễn Ảnh Thủ, giáp Quận 12, 5 tầng, 4PN","Huyện Hóc Môn, TPHCM",5 tỷ 890 triệu,4 PN,4 WC,90 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/gia-dinh-gap-mtkd-song-hanh-nguyen-anh-thu-giap-quan-12-5-tang-4pn-id22427108
"Biệt thự 680m2, 6PN sần vườn, hồ bơi Mai Chí Thọ, Quận 2 giá chỉ 26 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",26 tỷ,6 PN,7 WC,200 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-680m2-6pn-san-vuon-ho-boi-mai-chi-tho-quan-2-gia-chi-26-ty-id22407259
"Gấp bán! Xe hơi vào nhà Phạm Văn Đồng Bình Thạnh 70m2 chỉ 6,99 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 990 triệu,5 PN,5 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-ban-xe-hoi-vao-nha-pham-van-dong-binh-thanh-70m2-chi-6-99-ty-id22287948
Bán Nhà 3 Tầng Sổ Hồng Riêng- 6x20m - Hẻm Xe Hơi Thông - Quận 12,"Quận 12, TPHCM",4 tỷ 800 triệu,6 PN,6 WC,120 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-3-tang-so-hong-rieng-6x20m-hem-xe-hoi-thong-quan-12-id22456586
"🌍🌍🌍 Bán gấp nhà hẻm 7m, ngay chợ Liên Khu 5 - 6, Bình Tân, TP. HCM.","Quận Bình Tân, TPHCM",1 tỷ 999 triệu,4 PN,3 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-gap-nha-hem-7m-ngay-cho-lien-khu-5-6-binh-tan-tp-hcm-id22517818
Bán Nhà Đẹp Khu Compound Đường 11 Trần Não 4 Tầng 5x20 xe hơi giá 1xtỷ,"Quận 2 (TP. Thủ Đức), TPHCM",18 tỷ 500 triệu,5 PN,4 WC,100 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-dep-khu-compound-duong-11-tran-nao-4-tang-5x20-xe-hoi-gia-1xty-id22531979
"Chỉ 5,1 tỷ. Nhà 5 tầng đúc ngay Nguyễn Tri Phương. 3pn. St. Sổ vuông","Quận 10, TPHCM",5 tỷ 100 triệu,3 PN,4 WC,27 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/chi-5-1-ty-nha-5-tang-duc-ngay-nguyen-tri-phuong-3pn-st-so-vuong-id22451094
"Bán tòa nhà mới xây ngay Tô Hiến Thành,Q.10-8,5x18m-hầm+5 tầng-27,5 tỷ","Quận 10, TPHCM",27 tỷ 500 triệu,13 PN,14 WC,150 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-toa-nha-moi-xay-ngay-to-hien-thanh-q-10-8-5x18m-ham-5-tang-27-5-ty-id22517251
Hẻm 6m Xe Hơi Tránh- TRẦN ĐÌNH XU- Q.1- 62m2- 4 Tầng- Tiện Kinh Doanh,"Quận 1, TPHCM",15 tỷ 500 triệu,5 PN,5 WC,62 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/hem-6m-xe-hoi-tranh-tran-dinh-xu-q-1-62m2-4-tang-tien-kinh-doanh-id22098358
Chủ gấp bán giảm mạnh 2 TỶ Bán gấp BIỆT THỰ MẶT TIỀN TRẦN THỊ ĐIỆU Q9,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 310 triệu,6 PN,7 WC,340 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/chu-gap-ban-giam-manh-2-ty-ban-gap-biet-thu-mat-tien-tran-thi-dieu-q9-id22528518
NHÀ MỚI ĐẸP NGAY HUỲNH VĂN BÁNH 5 x 10m giá 1tỷ920 2 lầu 4 phòng ngủ,"Quận Phú Nhuận, TPHCM",1 tỷ 925 triệu,0 PN,0 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-moi-dep-ngay-huynh-van-banh-5-x-10m-gia-1ty920-2-lau-4-phong-ngu-id22517590
Giảm 20 tỷ bán gấp nhà MT - Phạm Hồng Thái Q1 - đối diện KS New World,"Quận 1, TPHCM",73 tỷ,7 PN,5 WC,216 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/giam-20-ty-ban-gap-nha-mt-pham-hong-thai-q1-doi-dien-ks-new-world-id22075657
"QTB. Bán nhà Hoàng Sa giáp Q3, Phú Nhuận. Ngang HIẾM 4.7M, 99m2, 3T.","Quận Tân Bình, TPHCM",12 tỷ 490 triệu,4 PN,4 WC,99 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/qtb-ban-nha-hoang-sa-giap-q3-phu-nhuan-ngang-hiem-4-7m-99m2-3t-id22283532
"Bán nhà hẻm 5m, Lạc Long Quân, Tân Bình, Trệt 3 Lầu, 45m2, nhỉnh 5 tỷ","Quận Tân Bình, TPHCM",5 tỷ 500 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-5m-lac-long-quan-tan-binh-tret-3-lau-45m2-nhinh-5-ty-id22445457
"Gia đình Gấp bán nhà Song Hành Nguyễn Ảnh Thủ, vị trí KD, HĐT 30tr/thg","Huyện Hóc Môn, TPHCM",5 tỷ 800 triệu,5 PN,5 WC,90 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/gia-dinh-gap-ban-nha-song-hanh-nguyen-anh-thu-vi-tri-kd-hdt-30tr-thg-id22443114
"Bán gấp Biệt thự 5 lầu, 6PN 380m2 phường Thảo Điền, Quận 2 giá 28 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ,6 PN,7 WC,120 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-gap-biet-thu-5-lau-6pn-380m2-phuong-thao-dien-quan-2-gia-28-ty-id22407821
"Siêu phẩm! Hẻm xe hơi Lê Quang Định Bình Thạnh 72m2 5 tầng chỉ 7,35tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 350 triệu,5 PN,5 WC,72 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-hem-xe-hoi-le-quang-dinh-binh-thanh-72m2-5-tang-chi-7-35ty-id21735035
Bán Đất mặt Tiền Hiệp Thành -Quận 12 - Gần Nguyễn Thị Búp- Giá 4 Tỷ 8,"Quận 12, TPHCM",4 tỷ 850 triệu,0 PN,0 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-dat-mat-tien-hiep-thanh-quan-12-gan-nguyen-thi-bup-gia-4-ty-8-id22457893
"Cần bán gấp căn nhà đẹp xây tâm huyết gần đường Lê Văn Việt, Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 794 triệu,4 PN,3 WC,62 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/can-ban-gap-can-nha-dep-xay-tam-huyet-gan-duong-le-van-viet-quan-9-id22517832
Nhà 2 tầng siêu sang ngay 7A Thành Thái. Hẻm 6m. Gần 60m2. Full NT,"Quận 10, TPHCM",11 tỷ 500 triệu,2 PN,3 WC,58 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-2-tang-sieu-sang-ngay-7a-thanh-thai-hem-6m-gan-60m2-full-nt-id22450972
"Bán nhà mới xây MT ngay Hoa Phượng,Q.Phú Nhuận-8x20m-hầm+5 tầng-50 tỷ","Quận Phú Nhuận, TPHCM",50 tỷ,5 PN,5 WC,160 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-moi-xay-mt-ngay-hoa-phuong-q-phu-nhuan-8x20m-ham-5-tang-50-ty-id22517293
Hẻm Xe Hơi- QUANG TRUNG- 50(4X12.5)- 4Tầng- 4PN- Tặng Toàn Bộ Nội Thất,"Quận Gò Vấp, TPHCM",6 tỷ 700 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hem-xe-hoi-quang-trung-50-4x12-5-4tang-4pn-tang-toan-bo-noi-that-id22119054
Lên sóng con hàng góc HAI MẶT TIỀN THIẾT KẾ CỰC LẠ Quang Trung GV 1T2L,"Quận Gò Vấp, TPHCM",1 tỷ 850 triệu,3 PN,3 WC,27 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/len-song-con-hang-goc-hai-mat-tien-thiet-ke-cuc-la-quang-trung-gv-1t2l-id22520001
"Bán nhà hẻm BETONG CƯ XÁ PHÚ LÂM A, phường 12, quận 6, 3 tầng, 84.4m2","Quận 6, TPHCM",1 tỷ 580 triệu,4 PN,3 WC,84 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-betong-cu-xa-phu-lam-a-phuong-12-quan-6-3-tang-84-4m2-id22528521
"Chú Hải cần bán nhà Thạnh Lộc 4, Quận 12. DT 40m² sổ hoàn công","Quận 12, TPHCM",1 tỷ 450 triệu,0 PN,0 WC,40 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chu-hai-can-ban-nha-thanh-loc-4-quan-12-dt-40m-so-hoan-cong-id22518897
"CHÍNH CHỦ BÁN NHÀ 2 MT 114 YERSIN, P. Nguyễn Thái Bình , Q. 1","Quận 1, TPHCM",70 tỷ,5 PN,3 WC,102 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/chinh-chu-ban-nha-2-mt-114-yersin-p-nguyen-thai-binh-q-1-id22075670
"GV. CHDV 17P & 1MB gần Lotte Mart, TN 67/tháng. 187m2, 5T, ngang 7M.","Quận Gò Vấp, TPHCM",15 tỷ 950 triệu,18 PN,18 WC,180 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gv-chdv-17p-1mb-gan-lotte-mart-tn-67-thang-187m2-5t-ngang-7m-id21244546
"Bán nhà hẻm 5m, Ni Sư Huỳnh Liên, Tân Bình, 4 Tầng, 44m2, nhỉnh 6 tỷ","Quận Tân Bình, TPHCM",6 tỷ 500 triệu,5 PN,4 WC,44 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-5m-ni-su-huynh-lien-tan-binh-4-tang-44m2-nhinh-6-ty-id22445473
"Gia đình Gấp bán nhà 141m2 HXH 4 tầng, gara oto KV Hà Huy Giáp chỉ 5 t","Quận 12, TPHCM",5 tỷ 500 triệu,4 PN,5 WC,141 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gia-dinh-gap-ban-nha-141m2-hxh-4-tang-gara-oto-kv-ha-huy-giap-chi-5-t-id22451936
"Bán Tòa nhà 7 tầng, thang máy view Sông giáp Quận 1, giá chỉ 26,5 tỷ","Quận Bình Thạnh, TPHCM",26 tỷ,6 PN,7 WC,74 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-nha-7-tang-thang-may-view-song-giap-quan-1-gia-chi-26-5-ty-id22407262
"Nhà đẹp! Hẻm xe hơi Phạm Viết Chánh Bình Thạnh 52m2 5 tầng chỉ 7,69tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 690 triệu,6 PN,5 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-hem-xe-hoi-pham-viet-chanh-binh-thanh-52m2-5-tang-chi-7-69ty-id22499799
