name,district,price,bedroom,wc,acreage,link,date
"Bán biệt thự MT đường Số 28, P. Bình Trị Đông B, 10 x 18.5m, 2.5 tấm,","Quận Bình Tân, TPHCM",25 tỷ,2 PN,2 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-mt-duong-so-28-p-binh-tri-dong-b-10-x-18-5m-2-5-tam-id21586602,2024-04-24
"Gấp bán nhà Trần Thị Bốc, Thị Trấn Hóc Môn, 100m2, HXH, sẵn nhà 2 tầng","Huyện Hóc Môn, TPHCM",4 tỷ 20 triệu,6 PN,3 WC,185 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/gap-ban-nha-tran-thi-boc-thi-tran-hoc-mon-100m2-hxh-san-nha-2-tang-id22503411,2024-04-24
"Bán Nhà MẶT TIỀN TRẦN VĂN MƯỜI, gần VÕ THỊ HỒI chợ ChỮ S chỉ 5.39 tỷ T","Huyện Hóc Môn, TPHCM",5 tỷ 400 triệu,3 PN,3 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-mat-tien-tran-van-muoi-gan-vo-thi-hoi-cho-chu-s-chi-5-39-ty-t-id22489364,2024-04-24
"Bán gấp, HXH Cách mạng tháng tám, Quận 3","Quận 3, TPHCM",6 tỷ 500 triệu,2 PN,2 WC,100 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-hxh-cach-mang-thang-tam-quan-3-id22161775,2024-04-24
"HÓT NHẤT PHAN VĂN HỚN Q12- 95m2(5,2 X 18,2m) 4 tầng lộng lẫy ngợp BANK","Quận 12, TPHCM",8 tỷ 200 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/hot-nhat-phan-van-hon-q12-95m2-5-2-x-18-2m-4-tang-long-lay-ngop-bank-id22525326,2024-04-24
Nhà tân thới hiệp 13 quận 12  3 tầng chỉ 3 tỷ 650...,"Quận 12, TPHCM",3 tỷ 450 triệu,5 PN,6 WC,95 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-tan-thoi-hiep-13-quan-12-3-tang-chi-3-ty-650-id22506510,2024-04-24
"Bán nhà MT đường Số 39, P. Bình Trị Đông B, 4.5 x 22m, 3 tấm, giá 10.8","Quận Bình Tân, TPHCM",10 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-39-p-binh-tri-dong-b-4-5-x-22m-3-tam-gia-10-8-id21590138,2024-04-24
"Hiếm bán Quận 10, nhà Sư Vạn Hạnh, KD Spa, TMV, văn phòng, 5 tầng","Quận 10, TPHCM",18 tỷ 789 triệu,6 PN,3 WC,99 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hiem-ban-quan-10-nha-su-van-hanh-kd-spa-tmv-van-phong-5-tang-id22508523,2024-04-24
"Nhà mặt tiền Nguyễn Ảnh Thủ, gần 80m2, Vị trí KD đa ngành, chỉ 8.49 tỷ","Quận 12, TPHCM",8 tỷ 490 triệu,7 PN,8 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-nguyen-anh-thu-gan-80m2-vi-tri-kd-da-nganh-chi-8-49-ty-id22512000,2024-04-24
"Bán gấp, HXH Cách mạng tháng tám, Quận 3","Quận 3, TPHCM",6 tỷ,3 PN,2 WC,78 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-hxh-cach-mang-thang-tam-quan-3-id22161908,2024-04-24
"MẶT TIỀN KHU BÀU CÁT- NGÃ 4 BẢY HIỂN, nhà 75m2 ngang 5m, 3 tầng,sổ A4","Quận Tân Bình, TPHCM",9 tỷ 200 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-khu-bau-cat-nga-4-bay-hien-nha-75m2-ngang-5m-3-tang-so-a4-id22520751,2024-04-24
Nhà hẻm 134 dương thị mười tân chánh hiệp quận 12 68m2 chỉ 4 tỷ 2.,"Quận 12, TPHCM",4 tỷ 200 triệu,4 PN,5 WC,75 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hem-134-duong-thi-muoi-tan-chanh-hiep-quan-12-68m2-chi-4-ty-2-id22510020,2024-04-24
"Không có căn thứ 2 , Diện Tích 4x17m , Nhà 3 Tấm SHR Hoàn Công đầy đủ","Quận Bình Thạnh, TPHCM",7 tỷ 500 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khong-co-can-thu-2-dien-tich-4x17m-nha-3-tam-shr-hoan-cong-day-du-id22496061,2024-04-24
"Quận 12, Rất gấp, chỉ bán 3 ngày, Nhà Nguyễn Văn Quá 150m2, 8,1x20, 4T","Quận 12, TPHCM",8 tỷ 900 triệu,5 PN,5 WC,68 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/quan-12-rat-gap-chi-ban-3-ngay-nha-nguyen-van-qua-150m2-8-1x20-4t-id22513307,2024-04-24
"HÀ ĐẶC, Trung Mỹ Tây, Nhà mặt tiền KD đỉnh, 3 Tầng chỉ 7.9 tỷ.","Quận 12, TPHCM",7 tỷ 900 triệu,8 PN,10 WC,150 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ha-dac-trung-my-tay-nha-mat-tien-kd-dinh-3-tang-chi-7-9-ty-id22482541,2024-04-24
"Bán nhà, HXH Trần Nhân Tôn, Quận 10","Quận 10, TPHCM",8 tỷ 500 triệu,4 PN,4 WC,128 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hxh-tran-nhan-ton-quan-10-id22161941,2024-04-24
"MẶT TIỀN BÌNH TÂN KD ĐỈNH - 5 tầng BTCT đẹp lung linh –97m2 ngang 5,2m","Quận Bình Tân, TPHCM",9 tỷ 590 triệu,5 PN,3 WC,65 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-binh-tan-kd-dinh-5-tang-btct-dep-lung-linh-97m2-ngang-5-2m-id22523993,2024-04-24
Nhà nguyễn thị kiêu thới an quận 12 hẻm ô tô ngang 6m chỉ 4 tỷ 450.,"Quận 12, TPHCM",4 tỷ 450 triệu,5 PN,5 WC,97 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-nguyen-thi-kieu-thoi-an-quan-12-hem-o-to-ngang-6m-chi-4-ty-450-id22528673,2024-04-24
"Bán Nhà Nơ Trang Long, diện tích 4x18m KC 5 tầng đúc, 6 phòng ngủ Lớn","Quận Bình Thạnh, TPHCM",9 tỷ 200 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-no-trang-long-dien-tich-4x18m-kc-5-tang-duc-6-phong-ngu-lon-id22496509,2024-04-24
"Gấp bán nhà Nguyễn Văn Quá, 70m2 chỉ 3 tỷ 5, 50m là mặt tiền 4.2 x 17","Quận 12, TPHCM",3 tỷ 500 triệu,6 PN,7 WC,72 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gap-ban-nha-nguyen-van-qua-70m2-chi-3-ty-5-50m-la-mat-tien-4-2-x-17-id22523166,2024-04-24
"Bán nhà Xưởng Lê Thị Kim, Xuân Thới Sơn, 300m2, chỉ 9 tỷ TL.","Huyện Hóc Môn, TPHCM",9 tỷ,2 PN,1 WC,70 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-xuong-le-thi-kim-xuan-thoi-son-300m2-chi-9-ty-tl-id22491365,2024-04-24
"Bán gấp HXH sát mặt tiền Cao Thắng, kinh doanh tốt, Quận 10","Quận 10, TPHCM",6 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-hxh-sat-mat-tien-cao-thang-kinh-doanh-tot-quan-10-id22177127,2024-04-24
"MÃ LÒ GIÁP LÊ VĂN QUỚI - 60M2, 4 TẦNG, SỔ A4- 5PN- Hẻm xe tải quay đầu","Quận Bình Tân, TPHCM",5 tỷ 400 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ma-lo-giap-le-van-quoi-60m2-4-tang-so-a4-5pn-hem-xe-tai-quay-dau-id22542368,2024-04-24
Nhà thới an 16 quận 12 60m2 3 tầng chỉ 4 tỷ 5 tặng full nội thất .,"Quận 12, TPHCM",4 tỷ 500 triệu,5 PN,4 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-thoi-an-16-quan-12-60m2-3-tang-chi-4-ty-5-tang-full-noi-that-id22522635,2024-04-24
"Bán nhà MT đường Số 6, P. An Lạc A, 4 x 21m, 3.5 tấm, giá 13 tỷ. khu T","Quận Bình Tân, TPHCM",13 tỷ,3 PN,3 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-6-p-an-lac-a-4-x-21m-3-5-tam-gia-13-ty-khu-t-id21807285,2024-04-24
"CHDV Bùi Đình Túy 80m2 (4x20m) 4 Tấm , Thiết Kế 10Phòng Khoán 45TR/Thg","Quận Bình Thạnh, TPHCM",12 tỷ,6 PN,3 WC,84 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chdv-bui-dinh-tuy-80m2-4x20m-4-tam-thiet-ke-10phong-khoan-45tr-thg-id22496513,2024-04-24
"Chỉ còn 1 căn duy nhất 70m2, giá chỉ 3 tỷ 5, Nguyễn Văn Quá chợ Cầu","Quận 12, TPHCM",3 tỷ 520 triệu,10 PN,10 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chi-con-1-can-duy-nhat-70m2-gia-chi-3-ty-5-nguyen-van-qua-cho-cau-id22523194,2024-04-24
"NỢ DÍ, BÁN GẤP giá chỉ 5.7 tỷ, nhà mặt tiền KD sầm uất Trần Văn Mười.","Huyện Hóc Môn, TPHCM",5 tỷ 700 triệu,2 PN,1 WC,71 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/no-di-ban-gap-gia-chi-5-7-ty-nha-mat-tien-kd-sam-uat-tran-van-muoi-id22480116,2024-04-24
"Bán gấp HXH Huỳnh Văn Bánh, Phú Nhuận","Quận Phú Nhuận, TPHCM",7 tỷ,2 PN,2 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-gap-hxh-huynh-van-banh-phu-nhuan-id22191692,2024-04-24
LÊ TRỌNG TẤN- HẺM 1 SẸC XE HƠI VÀO NHÀ -Nhà mới 3 tầng-75m2 (5 x 15m),"Quận Bình Tân, TPHCM",6 tỷ 490 triệu,4 PN,3 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/le-trong-tan-hem-1-sec-xe-hoi-vao-nha-nha-moi-3-tang-75m2-5-x-15m-id22520080,2024-04-24
Nhà thới an 20 quận 12 70m2 ngang 5m 3 tầng chỉ 4 tỷ 850.,"Quận 12, TPHCM",4 tỷ 850 triệu,4 PN,5 WC,74 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-thoi-an-20-quan-12-70m2-ngang-5m-3-tang-chi-4-ty-850-id22542469,2024-04-24
"Bán nhà MT đường Số 25, P. Bình Trị Đông B, 5 x 20m, 3.5 tấm, giá 13 t","Quận Bình Tân, TPHCM",13 tỷ,3 PN,3 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-25-p-binh-tri-dong-b-5-x-20m-3-5-tam-gia-13-t-id21807280,2024-04-24
"Hạ sốc 1.3 tỷ, Gấp bán mặt tiền KD Thới An 70m2, Làm Spa, Văn phòng","Quận 12, TPHCM",6 tỷ 600 triệu,6 PN,3 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ha-soc-1-3-ty-gap-ban-mat-tien-kd-thoi-an-70m2-lam-spa-van-phong-id22539063,2024-04-24
"Bán gấp 2 căn nhà 2 tầng đường VÕ THỊ HỒI, xuân Thới Đông, chỉ 6 tỷ TL","Huyện Hóc Môn, TPHCM",6 tỷ,4 PN,6 WC,70 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-gap-2-can-nha-2-tang-duong-vo-thi-hoi-xuan-thoi-dong-chi-6-ty-tl-id22488808,2024-04-24
"Bán gấp, HXH Huỳnh Văn Bánh, Phú Nhuận","Quận Phú Nhuận, TPHCM",8 tỷ,5 PN,4 WC,112 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-gap-hxh-huynh-van-banh-phu-nhuan-id22191695,2024-04-24
VIP TÊN LỬA - 80M - MẶT TIỀN KD xầm uất 4 tầng BTCT - Ngộp Bank nặng,"Quận Bình Tân, TPHCM",8 tỷ 190 triệu,3 PN,2 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/vip-ten-lua-80m-mat-tien-kd-xam-uat-4-tang-btct-ngop-bank-nang-id22528531,2024-04-24
Nhà phan văn hớn tân thới nhất quận 12 90m2 ngang 4m5 chỉ 5 tỷ 2.,"Quận 12, TPHCM",5 tỷ 200 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-phan-van-hon-tan-thoi-nhat-quan-12-90m2-ngang-4m5-chi-5-ty-2-id22544362,2024-04-24
"Bán nhà MT lô C đường Bùi Hữu Diện, P. An Lạc A, 4 x 18m, 1 lầu, giá 6","Quận Bình Tân, TPHCM",6 tỷ 900 triệu,2 PN,1 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-lo-c-duong-bui-huu-dien-p-an-lac-a-4-x-18m-1-lau-gia-6-id21810958,2024-04-24
"Hạ 1.2 tỷ Gấp bán mặt tiền kinh doanh KDC An Sương, Làm Spa, Văn phòng","Quận 12, TPHCM",8 tỷ 700 triệu,4 PN,2 WC,72 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ha-1-2-ty-gap-ban-mat-tien-kinh-doanh-kdc-an-suong-lam-spa-van-phong-id22539131,2024-04-24
"Nợ, Bán rẻ nhà 5 Tầng ngay Công Viên Lưu Chí Hiếu, HXH chỉ 6.6 tỷ.","Quận Tân Phú, TPHCM",6 tỷ 600 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/no-ban-re-nha-5-tang-ngay-cong-vien-luu-chi-hieu-hxh-chi-6-6-ty-id22494591,2024-04-24
Bán gấp nhà Hẻm xe hơi quay đầu.,"Quận 3, TPHCM",6500 tỷ,4 PN,4 WC,71 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-nha-hem-xe-hoi-quay-dau-id22304286,2024-04-24
"F 12, GÒ VẤP, 4 TẦNG BTCT– HXH THÔNG + VÀO NHÀ 64m2, ngang 4,5m nở hậu","Quận Gò Vấp, TPHCM",6 tỷ 490 triệu,4 PN,3 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/f-12-go-vap-4-tang-btct-hxh-thong-vao-nha-64m2-ngang-4-5m-no-hau-id22515327,2024-04-24
"Bán nhà Góc 2 MT đường Tạ Mỹ Duật,khu tên lửa, 4 x 20m, 3.5 tấm, giá 1","Quận Bình Tân, TPHCM",10 tỷ 700 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-ta-my-duat-khu-ten-lua-4-x-20m-3-5-tam-gia-1-id21852502,2024-04-24
"Quận 12 Ngay chợ Cầu,137m2, Nguyễn Văn Quá, Đông Hưng Thuận, 40tr/m2","Quận 12, TPHCM",5 tỷ 900 triệu,6 PN,3 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/quan-12-ngay-cho-cau-137m2-nguyen-van-qua-dong-hung-thuan-40tr-m2-id22541109,2024-04-24
"Bán nhà 2 tầng đường số 1, MH4, Xuân Thới Đông, Chợ nhỏ chỉ 3.75 tỷ TL","Huyện Hóc Môn, TPHCM",3 tỷ 750 triệu,4 PN,4 WC,137 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-2-tang-duong-so-1-mh4-xuan-thoi-dong-cho-nho-chi-3-75-ty-tl-id22525478,2024-04-24
Bán gấp nhà Bành Văn Trăn. Hxh,"Quận Tân Bình, TPHCM",8 tỷ 100 triệu,2 PN,2 WC,59 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-gap-nha-banh-van-tran-hxh-id22323585,2024-04-24
HƯƠNG LỘ 2 - HẺM XE TẢI TRÁNH 64m2 – 3 tầng lộng lẫy- tặng nội thất,"Quận Bình Tân, TPHCM",5 tỷ 690 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/huong-lo-2-hem-xe-tai-tranh-64m2-3-tang-long-lay-tang-noi-that-id22515017,2024-04-24
"Bán nhà MT đường Số 17B, P. Bình Trị Đông B, 5 x 20m, 3.5 tấm, giá 12,","Quận Bình Tân, TPHCM",12 tỷ 900 triệu,3 PN,4 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-17b-p-binh-tri-dong-b-5-x-20m-3-5-tam-gia-12-id21852539,2024-04-24
"Bán Nhà Cấp 4 , diện tích 85m2, Hẻm Xe Hơi , Khu Vực Xây Cao LÀM CHDV","Quận Bình Thạnh, TPHCM",8 tỷ 200 triệu,6 PN,3 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-cap-4-dien-tich-85m2-hem-xe-hoi-khu-vuc-xay-cao-lam-chdv-id22496525,2024-04-24
"Mặt tiền An Sương Quốc lộ 22, gấp bán, đã hạ chào 2.5 tỷ, 4 tầng BTCT","Quận 12, TPHCM",8 tỷ 850 triệu,2 PN,2 WC,85 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-an-suong-quoc-lo-22-gap-ban-da-ha-chao-2-5-ty-4-tang-btct-id22542538,2024-04-24
"Bán nhà 4 Tầng 2 mặt đường 10m, Cư Xá Bà Điểm, An Sương chỉ 6.5 tỷ.","Huyện Hóc Môn, TPHCM",6 tỷ 500 triệu,4 PN,4 WC,80 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-4-tang-2-mat-duong-10m-cu-xa-ba-diem-an-suong-chi-6-5-ty-id22504791,2024-04-24
Bán gấp nhà Tô Hiến Thành.Hxh.,"Quận 10, TPHCM",5 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-nha-to-hien-thanh-hxh-id22340753,2024-04-24
"HẺM 1 SẸC VƯỜN LÀI - XE HƠI VÀO NHÀ – 70m2 (4,5 x 15,5m), 4 tầng, 4pn","Quận Tân Phú, TPHCM",7 tỷ 500 triệu,3 PN,3 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-1-sec-vuon-lai-xe-hoi-vao-nha-70m2-4-5-x-15-5m-4-tang-4pn-id22511624,2024-04-24
Mặt tiền KD sầm uất Nguyễn Thượng Hiền 56m2 mới cứng 5 Tấm Thang Máy,"Quận Bình Thạnh, TPHCM",11 tỷ 900 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-kd-sam-uat-nguyen-thuong-hien-56m2-moi-cung-5-tam-thang-may-id22499805,2024-04-24
Bán nhà MT ngang 10m đường Nguyễn Thị Hai gồm 2 MTKD và 14 phòng  trọ.,"Huyện Hóc Môn, TPHCM",16 tỷ 900 triệu,5 PN,6 WC,56 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-mt-ngang-10m-duong-nguyen-thi-hai-gom-2-mtkd-va-14-phong-tro-id22520227,2024-04-24
Bán gấp nhà Tô Hiến Thành.Quận 10.,"Quận 10, TPHCM",2 tỷ 900 triệu,14 PN,16 WC,295 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-nha-to-hien-thanh-quan-10-id22390278,2024-04-24
"RẺ NHẤT LÊ VĂN QUỚI – HẺM 6M THÔNG – 94m2 – Ngang 5,2m, sổ A4 – 4 tầng","Quận Bình Tân, TPHCM",5 tỷ 950 triệu,1 PN,1 WC,24 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/re-nhat-le-van-quoi-hem-6m-thong-94m2-ngang-5-2m-so-a4-4-tang-id22508990,2024-04-24
"Bán biệt thự Góc 2 MT đường Số 7A, P. Bình Trị Đông B, 8 x 19m, 2.5 tấ","Quận Bình Tân, TPHCM",22 tỷ 300 triệu,5 PN,6 WC,94 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-biet-thu-goc-2-mt-duong-so-7a-p-binh-tri-dong-b-8-x-19m-2-5-ta-id21501512,2024-04-24
HĐT Khoán Hơn 400 triệu/năm ! Bán nhà CHDV đường Nguyễn Trung Trực,"Quận Bình Thạnh, TPHCM",11 tỷ 800 triệu,6 PN,3 WC,152 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/hdt-khoan-hon-400-trieu-nam-ban-nha-chdv-duong-nguyen-trung-truc-id22541005,2024-04-24
Biệt thự cao cấp ngay ngã tư ga giáp gò vấp quận 12,"Quận 12, TPHCM",10 tỷ 200 triệu,7 PN,8 WC,66 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/biet-thu-cao-cap-ngay-nga-tu-ga-giap-go-vap-quan-12-id22501210,2024-04-24
"Gấp bán, nhà mặt tiền Lê Thị Hà, ngang 5m, KD đỉnh chỉ 9 tỷ.","Huyện Hóc Môn, TPHCM",8 tỷ 990 triệu,4 PN,5 WC,114 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/gap-ban-nha-mat-tien-le-thi-ha-ngang-5m-kd-dinh-chi-9-ty-id22493440,2024-04-24
Bán gấp nhà Cách Mạng Tháng Tám.HXH.Quận 3.,"Quận 3, TPHCM",5 tỷ,3 PN,2 WC,100 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-nha-cach-mang-thang-tam-hxh-quan-3-id22407290,2024-04-24
HẺM 6M 1 SẸC NGUYỄN SÚY TÂN PHÚ– NHÀ ĐẸP 2 tầng ở ngay 40m2 (4 x 10m),"Quận Tân Phú, TPHCM",3 tỷ 800 triệu,5 PN,5 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-6m-1-sec-nguyen-suy-tan-phu-nha-dep-2-tang-o-ngay-40m2-4-x-10m-id22504414,2024-04-24
"Bán nhà Hẻm 8m Bình Lợi 4x17 Trệt 2 Lầu 7,5 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 500 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hem-8m-binh-loi-4x17-tret-2-lau-7-5-ty-id22520727,2024-04-24
"Ban nhà 8,4 tỷ mặt tiền đường 32B 4x20m, 3,5 tấm","Quận Bình Tân, TPHCM",8 tỷ 400 triệu,4 PN,3 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-8-4-ty-mat-tien-duong-32b-4x20m-3-5-tam-id20475393,2024-04-24
"BĐS Thu Nhập 1.2 Tỷ/Năm , Kết Cấu Hầm 7 Tấm Thang Máy , 15 Phòng Lớn","Quận Bình Thạnh, TPHCM",17 tỷ,4 PN,3 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/bds-thu-nhap-1-2-ty-nam-ket-cau-ham-7-tam-thang-may-15-phong-lon-id22540950,2024-04-24
Bán nhà MẶT TIỀN Tây Lân 1 gần Nguyễn Ảnh Thủ chỉ 6.9 tỷ.,"Huyện Hóc Môn, TPHCM",6 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-mat-tien-tay-lan-1-gan-nguyen-anh-thu-chi-6-9-ty-id22542163,2024-04-24
Bán gấp nhà Cách Mạng Tháng 8. quận 3 HxH,"Quận 3, TPHCM",4 tỷ,3 PN,2 WC,167 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-nha-cach-mang-thang-8-quan-3-hxh-id22238234,2024-04-24
"QUANG TRUNG GV- HẺM NHỰA 6M 1 TRỤC – 3 tầng BTCT 70m2(4 x 17,5) giá rẻ","Quận Gò Vấp, TPHCM",5 tỷ 990 triệu,3 PN,3 WC,44 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/quang-trung-gv-hem-nhua-6m-1-truc-3-tang-btct-70m2-4-x-17-5-gia-re-id22500086,2024-04-24
"Bán Biệt Thự góc 2 mặt hẻm 12m Bình Lợi (10x18m, 2 lầu) giá 17.5 tỷ TL","Quận Bình Thạnh, TPHCM",17 tỷ 500 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ban-biet-thu-goc-2-mat-hem-12m-binh-loi-10x18m-2-lau-gia-17-5-ty-tl-id22492571,2024-04-24
"Bán CHDV đường Trần Hưng Đạo 4x17m , 5 Tấm Thang Máy , HĐ.Thuê 52triệu","Quận 1, TPHCM",13 tỷ 500 triệu,5 PN,4 WC,164 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-chdv-duong-tran-hung-dao-4x17m-5-tam-thang-may-hd-thue-52trieu-id22540842,2024-04-24
Bán nhà 1 sẹc đường thông 7m nhà mới sơn sửa sạch sẽ vào ở ngay,"Quận 12, TPHCM",3 tỷ 350 triệu,9 PN,9 WC,65 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-1-sec-duong-thong-7m-nha-moi-son-sua-sach-se-vao-o-ngay-id22501229,2024-04-24
"Chỉ 6.49 tỷ nhà 4 Tầng Cư xá Bà Điểm, Quốc Lộ 22, 2 mặt tiền, KD/VP.","Huyện Hóc Môn, TPHCM",6 tỷ 490 triệu,2 PN,2 WC,60 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/chi-6-49-ty-nha-4-tang-cu-xa-ba-diem-quoc-lo-22-2-mat-tien-kd-vp-id22509976,2024-04-24
"Bán nhà hẻm 860 Huỳnh Tấn Phát, KP 3, P. Tân Phú, Quận 7","Quận 7, TPHCM",10 tỷ 500 triệu,5 PN,4 WC,81 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/ban-nha-hem-860-huynh-tan-phat-kp-3-p-tan-phu-quan-7-id22531469,2024-04-24
Bán gấp nhà Cách Mạng Tháng Tám.Quận 3.HXH,"Quận 3, TPHCM",6 tỷ 150 triệu,4 PN,4 WC,89 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-nha-cach-mang-thang-tam-quan-3-hxh-id22347284,2024-04-24
"NHÀ ĐẸP 2 TẦNG HẺM 6M 1 SẸC ĐƯỜNG SỐ 3, sât Tân Phú – 60m2(4 x 15m)","Quận Bình Tân, TPHCM",4 tỷ 300 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-dep-2-tang-hem-6m-1-sec-duong-so-3-sat-tan-phu-60m2-4-x-15m-id22492098,2024-04-24
