name,district,price,bedroom,wc,acreage,link,date
"Bán Nhà Q12 - 75M2 - 2Tầng - Hẻm Xe Tải- KDC An Sương- Chỉ 3,8 Tỷ.","Quận 12, TPHCM",3 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-75m2-2tang-hem-xe-tai-kdc-an-suong-chi-3-8-ty-id22521414,2024-04-21
"Bán nhà mặt tiền Lạc Long Quân, P9 quận Tân Bình 2 tỷ 600","Quận Tân Bình, TPHCM",2 tỷ 600 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-lac-long-quan-p9-quan-tan-binh-2-ty-600-id22489465,2024-04-21
"Chính chủ cần bán gấp căn nhà đường 102, Lã Xuân Oai, Q9, 120m2, 2 MT.","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 990 triệu,3 PN,3 WC,75 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/chinh-chu-can-ban-gap-can-nha-duong-102-la-xuan-oai-q9-120m2-2-mt-id22413150,2024-04-21
"Bán biệt thự khu víp, khu Tên Lửa, Bình Tân, 10x20m, kết cấu, 3.5 tấm.","Quận Bình Tân, TPHCM",29 tỷ 500 triệu,2 PN,4 WC,19 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-khu-vip-khu-ten-lua-binh-tan-10x20m-ket-cau-3-5-tam-id22402313,2024-04-21
Hiếm lắm 6.5 tỷ có căn 3 tầng MT Đường P1 Gò Vấp - Ngay ĐH Công Nghiệp,"Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,4 PN,4 WC,120 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/hiem-lam-6-5-ty-co-can-3-tang-mt-duong-p1-go-vap-ngay-dh-cong-nghiep-id22531570,2024-04-21
Bán Nhà Hốc Môn - 60M2 - Ngã 4 Trung Chánh Chỉ Nhỉnh 2Tỷ.,"Huyện Hóc Môn, TPHCM",2 tỷ 500 triệu,5 PN,5 WC,200 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-hoc-mon-60m2-nga-4-trung-chanh-chi-nhinh-2ty-id22486651,2024-04-21
Bán nhà hẻm 194 Chiến Lược gần chợ Bình Trị Đông Bình Tân,"Quận Bình Tân, TPHCM",1 tỷ 600 triệu,4 PN,1 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-194-chien-luoc-gan-cho-binh-tri-dong-binh-tan-id22488483,2024-04-21
"Bán nhà mặt tiền đường 379, Lê Văn Việt, Q9, 100m2, dòng tiền 15tr/th.","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 300 triệu,2 PN,1 WC,60 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-379-le-van-viet-q9-100m2-dong-tien-15tr-th-id22394122,2024-04-21
Quá tốt các bác ạ! MT Lê Lợi gần đh Công Nghiệp 4x20 - Chưa tới 9 tỷ,"Quận Gò Vấp, TPHCM",8 tỷ 900 triệu,2 PN,2 WC,24 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/qua-tot-cac-bac-a-mt-le-loi-gan-dh-cong-nghiep-4x20-chua-toi-9-ty-id22529948,2024-04-21
Bán Nhà Hốc Môn Nguyễn Ảnh Thủ - Song Hành 70M2 - HXH - Sát Mặt Tiền .,"Huyện Hóc Môn, TPHCM",3 tỷ 200 triệu,5 PN,5 WC,100 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-hoc-mon-nguyen-anh-thu-song-hanh-70m2-hxh-sat-mat-tien-id22512722,2024-04-21
"Bán nhà lô góc 2 mặt tiền kinh doanh đường 7A, Q9, 110m2, khu phân lô.","Quận 9 (TP. Thủ Đức), TPHCM",13 tỷ 900 triệu,1 PN,1 WC,79 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-lo-goc-2-mat-tien-kinh-doanh-duong-7a-q9-110m2-khu-phan-lo-id22387164,2024-04-21
"Nhà mới 100% đường số 1C khu Tên lửa, Bình Tân. Dt:4x16m, giá 8,5 tỷ.","Quận Bình Tân, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-moi-100-duong-so-1c-khu-ten-lua-binh-tan-dt-4x16m-gia-8-5-ty-id22439976,2024-04-21
"Bán nhà MT đường Số 80, P.10, Q.6, nhà 2 tấm, 4 x 15m, giá 8.5 tỷ.","Quận 6, TPHCM",8 tỷ 500 triệu,4 PN,3 WC,110 m2,https://mogi.vn/quan-6/mua-duong-noi-bo/ban-nha-mt-duong-so-80-p-10-q-6-nha-2-tam-4-x-15m-gia-8-5-ty-id22542024,2024-04-21
"Bán nhà hẻm 860 Huỳnh Tấn Phát, KP 3, P. Tân Phú, Quận 7","Quận 7, TPHCM",10 tỷ 500 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/ban-nha-hem-860-huynh-tan-phat-kp-3-p-tan-phu-quan-7-id22531469,2024-04-21
Rẻ hơn hẻm! MT Phạm Văn Chiêu 131m2 CHỈ 11.5 tỷ,"Quận Gò Vấp, TPHCM",11 tỷ 500 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/re-hon-hem-mt-pham-van-chieu-131m2-chi-11-5-ty-id22526945,2024-04-21
Bán Nhà Đẹp Q12- 66m2 - Đường Nhựa 7M Sát Bệnh Viện Nhinht 4Tỷ.,"Quận 12, TPHCM",4 tỷ 200 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-dep-q12-66m2-duong-nhua-7m-sat-benh-vien-nhinht-4ty-id22492808,2024-04-21
Nhà góc hai mặt tiền 1/. đường miếu gò xoài nhà rẻ nhất bình Tân,"Quận Bình Tân, TPHCM",3 tỷ 50 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-goc-hai-mat-tien-1-duong-mieu-go-xoai-nha-re-nhat-binh-tan-id22486491,2024-04-21
"Bán nhà đẹp mặt tiền đường 176, Đỗ Xuân Hợp, Q9, 110m2, 5 tầng, 4PN.","Quận 9 (TP. Thủ Đức), TPHCM",11 tỷ,2 PN,1 WC,68 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-dep-mat-tien-duong-176-do-xuan-hop-q9-110m2-5-tang-4pn-id22379547,2024-04-21
Căn cấp 4 cũ DT 4x20 cn đủ - MT Lê Lợi gần đh Công Nghiệp - 8.9 tỷ,"Quận Gò Vấp, TPHCM",8 tỷ 900 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-cap-4-cu-dt-4x20-cn-du-mt-le-loi-gan-dh-cong-nghiep-8-9-ty-id22525819,2024-04-21
"Bán Nhà Gấp Q12 - 2 Tầng BTCT - Hẻm Xe Hơi 7 Chỗ ,Chỉ 3,5 Tỷ.","Quận 12, TPHCM",3 tỷ 500 triệu,4 PN,5 WC,110 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-gap-q12-2-tang-btct-hem-xe-hoi-7-cho-chi-3-5-ty-id22522440,2024-04-21
"Bán Nhà hẻm114/28/..đường số 8,.lê Văn Quới Phường BHH, Q. Bình Tân","Quận Bình Tân, TPHCM",3 tỷ 680 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem114-28-duong-so-8-le-van-quoi-phuong-bhh-q-binh-tan-id22486482,2024-04-21
"Bán nhà mặt tiền kinh doanh Đại lộ 3, Q9, 137m2, trung tâm Phước Bình.","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 100 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-dai-lo-3-q9-137m2-trung-tam-phuoc-binh-id22363337,2024-04-21
Nhà MTNB giáp Tên Lửa mới. Dt:4.2x22m. 3 tấm. Giá 10.5 tỷ,"Quận Bình Tân, TPHCM",10 tỷ 500 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-mtnb-giap-ten-lua-moi-dt-4-2x22m-3-tam-gia-10-5-ty-id22462021,2024-04-21
"Chính chủ bán tòa CHDV 7x15, xây 5 tầng 22 phòng - HXH Dương Quảng Hàm","Quận Gò Vấp, TPHCM",16 tỷ 500 triệu,3 PN,2 WC,137 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-toa-chdv-7x15-xay-5-tang-22-phong-hxh-duong-quang-ham-id22525753,2024-04-21
"Bán Nhà Gò Vấp  - Hẻm Xe Hơi - 67M2 - Ngang 4,6M  Nhỉnh 5 Tỷ.","Quận Gò Vấp, TPHCM",5 tỷ 200 triệu,4 PN,5 WC,92 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-hem-xe-hoi-67m2-ngang-4-6m-nhinh-5-ty-id22512799,2024-04-21
Nhà 381/ Đường Tân Hòa Đông giá 3 tỷ bớt lộc,"Quận Bình Tân, TPHCM",3 tỷ,22 PN,21 WC,105 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-381-duong-tan-hoa-dong-gia-3-ty-bot-loc-id22486447,2024-04-21
"Bán BT mặt tiền Nguyễn Trãi, Q9, 210m2, 3 tầng, cho thuê 35tr/tháng.","Quận 9 (TP. Thủ Đức), TPHCM",25 tỷ 990 triệu,1 PN,1 WC,67 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/ban-bt-mat-tien-nguyen-trai-q9-210m2-3-tang-cho-thue-35tr-thang-id22361375,2024-04-21
"Nhà mới mặt tiền HXH đường HL2, Bình Tân. 4x14,5m, giá 6,6 tỷ.","Quận Bình Tân, TPHCM",6 tỷ 600 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-moi-mat-tien-hxh-duong-hl2-binh-tan-4x14-5m-gia-6-6-ty-id22475031,2024-04-21
8.5 tỷ có căn MT Lê Đức Thọ đối diện THPT Nguyễn Trung Trực - 4.5x15,"Quận Gò Vấp, TPHCM",8 tỷ 500 triệu,5 PN,5 WC,210 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/8-5-ty-co-can-mt-le-duc-tho-doi-dien-thpt-nguyen-trung-truc-4-5x15-id22525669,2024-04-21
Bán Nhà Q12 - Song Hành -78M2 - 2Tầng - Nhỉnh 4tỷ.,"Quận 12, TPHCM",4 tỷ 300 triệu,4 PN,5 WC,57 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-q12-song-hanh-78m2-2tang-nhinh-4ty-id22538567,2024-04-21
"Mặt tiền cấp 4 Cầu Xây, Q9, 179m2 vuông vức, giá tốt, tiện xây mới.","Quận 9 (TP. Thủ Đức), TPHCM",11 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/mat-tien-cap-4-cau-xay-q9-179m2-vuong-vuc-gia-tot-tien-xay-moi-id22360108,2024-04-21
"Nhà hẻm xe hơi, đường TXx25, DT:4X14M, 1 Lầu, 2PN, 2VS, P.Thờ, S.Trước","Quận 12, TPHCM",3 tỷ 750 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hem-xe-hoi-duong-txx25-dt-4x14m-1-lau-2pn-2vs-p-tho-s-truoc-id22541585,2024-04-21
Mặt tiền Nguyễn Văn Khối cực sầm uất - Nhà cấp 4 DT 4x18.5 CHỈ 11.5 tỷ,"Quận Gò Vấp, TPHCM",11 tỷ 500 triệu,2 PN,2 WC,179 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/mat-tien-nguyen-van-khoi-cuc-sam-uat-nha-cap-4-dt-4x18-5-chi-11-5-ty-id22525514,2024-04-21
Bán Nhà Tân Bình - 64m2 -  4 Tầng - Hẻm Xe Tải Tránh . Chỉ Hơn 5 Tỷ.,"Quận Tân Bình, TPHCM",5 tỷ 900 triệu,2 PN,2 WC,54 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-64m2-4-tang-hem-xe-tai-tranh-chi-hon-5-ty-id22538631,2024-04-21
"❌Nhà mới dọn vào ở luôn ❌  ⛔️ 1/ Trương Phước Phan, P.BTĐ - Q.Bình Tân","Quận Bình Tân, TPHCM",4 tỷ 650 triệu,1 PN,1 WC,74 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-moi-don-vao-o-luon-1-truong-phuoc-phan-p-btd-q-binh-tan-id22496468,2024-04-21
"Nhà MT đường 385, Lê Văn Việt, Q9, 72m2, 84tr/m2, KV trường ĐH, CĐ.","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 990 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mt-duong-385-le-van-viet-q9-72m2-84tr-m2-kv-truong-dh-cd-id22359886,2024-04-21
"Nhà mới MTNB khu cư xá phú lâm D gần chợ, p.10, Q.6, 4x20m, 4 tấm.Hiếu","Quận 6, TPHCM",12 tỷ 200 triệu,3 PN,2 WC,62 m2,https://mogi.vn/quan-6/mua-duong-noi-bo/nha-moi-mtnb-khu-cu-xa-phu-lam-d-gan-cho-p-10-q-6-4x20m-4-tam-hieu-id21823619,2024-04-21
Chính chủ bán nhà 4 tầng trên đất 72m2 - Mặt tiền kinh doanh phường 11,"Quận Gò Vấp, TPHCM",8 tỷ 300 triệu,4 PN,3 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-nha-4-tang-tren-dat-72m2-mat-tien-kinh-doanh-phuong-11-id22516757,2024-04-21
Bán Nhà Rẻ Khu Vực Vip Nguyễn Văn Lượng - CITYLAND GÒ VẤP,"Quận Gò Vấp, TPHCM",3 tỷ 950 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-re-khu-vuc-vip-nguyen-van-luong-cityland-go-vap-id22449455,2024-04-21
Bán nhà 1 sẹc hẻm Phạm Văn Chí p3q6,"Quận 6, TPHCM",3 tỷ 200 triệu,4 PN,3 WC,72 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-1-sec-hem-pham-van-chi-p3q6-id22497144,2024-04-21
"Nhà mặt tiền đường 904, cách XLHN 50m, Q9, 80m2, vỉa hè 3m, trạm Metro","Quận 9 (TP. Thủ Đức), TPHCM",9 tỷ 500 triệu,2 PN,2 WC,37 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mat-tien-duong-904-cach-xlhn-50m-q9-80m2-via-he-3m-tram-metro-id22354718,2024-04-21
"Bán nhà MT võ văn kiệt, Q. Bình Tân, 4x20m, kết cấu 4,5 tấm, giá 18 tỷ","Quận Bình Tân, TPHCM",18 tỷ,2 PN,2 WC,38 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-vo-van-kiet-q-binh-tan-4x20m-ket-cau-4-5-tam-gia-18-ty-id22055226,2024-04-21
Chính chủ bán nhà 2 tầng DT 4x20 - MT Nguyễn Văn Công - ĐCT 20tr/tháng,"Quận Gò Vấp, TPHCM",10 tỷ 900 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-nha-2-tang-dt-4x20-mt-nguyen-van-cong-dct-20tr-thang-id22516844,2024-04-21
"Bán Nhà Gò Vấp-74m2 - 2 Tầng - 1Trệt1Lầu,Sân Thượng. Chỉ Hơn 5Tỷ.","Quận Gò Vấp, TPHCM",5 tỷ 700 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-74m2-2-tang-1tret1lau-san-thuong-chi-hon-5ty-id22493785,2024-04-21
"Nhà Mới vào ở liền Đc 733/ Tỉnh Lộ 10, P. Bình Trị Đông B, Bình Tân","Quận Bình Tân, TPHCM",3 tỷ 500 triệu,4 PN,3 WC,79 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-moi-vao-o-lien-dc-733-tinh-lo-10-p-binh-tri-dong-b-binh-tan-id22497153,2024-04-21
"Nhà mặt tiền Hoàng Hữu Nam, Q9, 300m2, ngang 10m, dòng tiền 70tr/tháng","Quận 9 (TP. Thủ Đức), TPHCM",35 tỷ 990 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mat-tien-hoang-huu-nam-q9-300m2-ngang-10m-dong-tien-70tr-thang-id22352333,2024-04-21
"Nhà MTNB đường số p.10, Q.6. Dt:4x18m, giá 9,5 tỷ.","Quận 6, TPHCM",9 tỷ 500 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-mtnb-duong-so-p-10-q-6-dt-4x18m-gia-9-5-ty-id22201027,2024-04-21
"Nhà bán chính chủ MT đường Quang Trung, P8, căn cấp 4 DT 4.9x21 cn đủ","Quận Gò Vấp, TPHCM",13 tỷ 500 triệu,5 PN,4 WC,300 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-ban-chinh-chu-mt-duong-quang-trung-p8-can-cap-4-dt-4-9x21-cn-du-id22517028,2024-04-21
BÁN NHÀ Q12 - 47m2 - 2 Tầng - Hẻm Xe Hơi Thông . Nhỉnh 3 Tỷ.,"Quận 12, TPHCM",3 tỷ 350 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-47m2-2-tang-hem-xe-hoi-thong-nhinh-3-ty-id22541587,2024-04-21
"Nhà mặt tiền Đại lộ 2, Q9, 92m2, KD, đầu tư giữ tiền. Giá 10 tỷ 500.","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ 500 triệu,2 PN,2 WC,89 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mat-tien-dai-lo-2-q9-92m2-kd-dau-tu-giu-tien-gia-10-ty-500-id22349705,2024-04-21
Chính chủ bán CHDV 5 tầng DT 130m2 - MT Nguyễn Kiệm - Giá hẻm,"Quận Gò Vấp, TPHCM",13 tỷ 500 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-chdv-5-tang-dt-130m2-mt-nguyen-kiem-gia-hem-id22516854,2024-04-21
Nhà bán chính chủ zin 100% Giá 1ty800 chỉ bớt lộc,"Quận 6, TPHCM",1 tỷ 800 triệu,2 PN,1 WC,92 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/nha-ban-chinh-chu-zin-100-gia-1ty800-chi-bot-loc-id22498593,2024-04-21
"Nhà MT Đỗ Xuân Hợp, Q9, 170m2, nở hậu 9m, vị trí đỉnh, giá rẻ đầu tư.","Quận 9 (TP. Thủ Đức), TPHCM",14 tỷ 500 triệu,24 PN,23 WC,130 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mt-do-xuan-hop-q9-170m2-no-hau-9m-vi-tri-dinh-gia-re-dau-tu-id22348456,2024-04-21
Căn góc 2 MT Nguyễn Thượng Hiền ngay Lê Quang Định - 6 tầng DT 4.4x17,"Quận Gò Vấp, TPHCM",13 tỷ 900 triệu,2 PN,1 WC,20 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-goc-2-mt-nguyen-thuong-hien-ngay-le-quang-dinh-6-tang-dt-4-4x17-id22518488,2024-04-21
Bán nhà mặt tiền đường 29 Tên Lửa mới xây 5 tấm hoàn công đủ,"Quận Bình Tân, TPHCM",11 tỷ 900 triệu,2 PN,1 WC,170 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-29-ten-lua-moi-xay-5-tam-hoan-cong-du-id22528326,2024-04-21
Chính chủ bán dãy trọ cấp 4 MT Phạm Văn Chiêu - DT 4x46 vuông đẹp,"Quận Gò Vấp, TPHCM",15 tỷ 500 triệu,6 PN,6 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-day-tro-cap-4-mt-pham-van-chieu-dt-4x46-vuong-dep-id22519265,2024-04-21
"205 Tân Hòa Đông p14q6, 1,950 tỷ","Quận 6, TPHCM",1 tỷ 950 triệu,0 PN,0 WC,100 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/205-tan-hoa-dong-p14q6-1-950-ty-id22528336,2024-04-21
"Bán nhà mặt tiền KĐT Đông Tăng Long, Q9, 100m2, ngay siêu thị đang xây","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 499 triệu,10 PN,10 WC,183 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kdt-dong-tang-long-q9-100m2-ngay-sieu-thi-dang-xay-id22307087,2024-04-21
"Nhà MTKD đường số 7   ,p. Tân Tạo giáp khu Tên Lửa, giá 11 tỷ.","Quận Bình Tân, TPHCM",11 tỷ,2 PN,2 WC,20 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-duong-so-7-p-tan-tao-giap-khu-ten-lua-gia-11-ty-id22530058,2024-04-21
Chính chủ bán nhà mới 4 tầng DT 4.5x15 - MTKD ngay Bùi Đình Túy,"Quận Bình Thạnh, TPHCM",9 tỷ 900 triệu,3 PN,3 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/chinh-chu-ban-nha-moi-4-tang-dt-4-5x15-mtkd-ngay-bui-dinh-tuy-id22521541,2024-04-21
"Nhà hẻm 1/ sát mặt tiền đường Liên khu 8-9, BHHA, Bình Tân","Quận Bình Tân, TPHCM",2 tỷ 50 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-hem-1-sat-mat-tien-duong-lien-khu-8-9-bhha-binh-tan-id22528348,2024-04-21
"Bán nhà mặt tiền kinh doanh công viên Phước Bình, Q9, 64m2, đường 8m.","Quận 9 (TP. Thủ Đức), TPHCM",9 tỷ 300 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-cong-vien-phuoc-binh-q9-64m2-duong-8m-id22298553,2024-04-21
"Nhà MTNB gần trường học, giáp khu Tên Lửa, Bình Tân.dt;3,6x13m!","Quận Bình Tân, TPHCM",5 tỷ 700 triệu,2 PN,2 WC,18 m2,https://mogi.vn/quan-binh-tan/mua-duong-noi-bo/nha-mtnb-gan-truong-hoc-giap-khu-ten-lua-binh-tan-dt-3-6x13m-id22537914,2024-04-21
Chính chủ bán CHDV 5 tầng DT 6x15 - HXH 8m thông gần ĐH Văn Lang,"Quận Gò Vấp, TPHCM",12 tỷ 900 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-chdv-5-tang-dt-6x15-hxh-8m-thong-gan-dh-van-lang-id22521545,2024-04-21
♻️ Nhà mới tinh ♻️cọc dọn vào ở luôn 👉 giá rẻ nhất Quận Tân Bình,"Quận Tân Phú, TPHCM",2 tỷ 450 triệu,2 PN,2 WC,42 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-moi-tinh-coc-don-vao-o-luon-gia-re-nhat-quan-tan-binh-id22528359,2024-04-21
"Bán nhà mặt tiền đường 12, Quang Trung, Q9, 135m2, kinh doanh tốt.","Quận 9 (TP. Thủ Đức), TPHCM",12 tỷ 800 triệu,16 PN,14 WC,90 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-12-quang-trung-q9-135m2-kinh-doanh-tot-id22449353,2024-04-21
"Bán toà nhà 2MT khu TÊN Lửa, Bình Tân.TDT;600M2,vị trí đẹp, giá 84 tỷ","Quận Bình Tân, TPHCM",84 tỷ,2 PN,1 WC,22 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-toa-nha-2mt-khu-ten-lua-binh-tan-tdt-600m2-vi-tri-dep-gia-84-ty-id22538469,2024-04-21
Chính chủ bán căn cấp 4 DT 310m2 - Mặt tiền kinh doanh ngay phường 11,"Quận Gò Vấp, TPHCM",19 tỷ 900 triệu,4 PN,6 WC,135 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-can-cap-4-dt-310m2-mat-tien-kinh-doanh-ngay-phuong-11-id22521564,2024-04-21
"Bán gấp nhà mặt tiền KD đường 6, góc đẹp nhất chợ Phước Bình, Q9, 56m2","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 200 triệu,5 PN,5 WC,600 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-kd-duong-6-goc-dep-nhat-cho-phuoc-binh-q9-56m2-id22415111,2024-04-21
"Bán nhà MT đường Tỉnh Lộ 10, P. Tân Tạo, 4.5 x 27m, cấp 4, giá 11.9 tỷ","Quận Bình Tân, TPHCM",11 tỷ 990 triệu,10 PN,10 WC,310 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-tinh-lo-10-p-tan-tao-4-5-x-27m-cap-4-gia-11-9-ty-id22538537,2024-04-21
"Chính chủ bán căn góc 2 MT Lê Đức Thọ, P17 - Nhà 2 tầng DT 5x20 hiếm","Quận Gò Vấp, TPHCM",15 tỷ,4 PN,2 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-can-goc-2-mt-le-duc-tho-p17-nha-2-tang-dt-5x20-hiem-id22522212,2024-04-21
"Bán nhà mặt tiền KDC Nam Long, Q9, 120m2, đường 8m, rẻ nhất khu vực.","Quận 9 (TP. Thủ Đức), TPHCM",9 tỷ 300 triệu,2 PN,2 WC,121 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kdc-nam-long-q9-120m2-duong-8m-re-nhat-khu-vuc-id22419031,2024-04-21
"Biệt thự góc 2 MT đối diện công viên. Dt:11x20m, giá 33 tỷ Khu Tên Lửa","Quận Bình Tân, TPHCM",33 tỷ,3 PN,3 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-goc-2-mt-doi-dien-cong-vien-dt-11x20m-gia-33-ty-khu-ten-lua-id22270860,2024-04-21
Siêu vị trí! Hẻm 6m 1 trục ngay bx Miền Đông - 9 phòng CHDV - Nhà mới,"Quận Bình Thạnh, TPHCM",7 tỷ 950 triệu,5 PN,5 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-vi-tri-hem-6m-1-truc-ngay-bx-mien-dong-9-phong-chdv-nha-moi-id22521768,2024-04-21
"Bán nhà mặt tiền VIP đường 2, chợ Phước Bình, Q9, 100m2, KD đa ngành.","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ 500 triệu,5 PN,5 WC,215 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-vip-duong-2-cho-phuoc-binh-q9-100m2-kd-da-nganh-id22453763,2024-04-21
